TARGET,AMT_INCOME_TOTAL,,,,,,
1,202500,,,,,,
1,180000,,,,,,
0,185985,,,,,,
0,202500,,,,,,
0,112500,,,,,,
0,337500,,,,,,
0,157500,,,,,,
0,202500,,,,,,
0,67500,,,,,,
0,121500,,,,,,
0,450000,,,,,,
0,270000,,,,,,
0,202500,,,,,,
0,135000,,,,,,
0,90000,,,,,,
0,360000,,,,,,
0,180000,,,,,,
0,117000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,193500,,,,,,
0,202500,,,,,,
0,225000,,,,,,
0,180000,,,,,,
0,67500,,,,,,
0,225000,,,,,,
0,128340,,,,,,
0,810000,,,,,,
0,112500,,,,,,
1,225000,,,,,,
0,72000,,,,,,
0,270000,,,,,,
0,45000,,,,,,
0,225000,,,,,,
0,108000,,,,,,
0,90000,,,,,,
0,180000,,,,,,
0,211500,,,,,,
0,81000,,,,,,
0,180000,,,,,,
0,112500,,,,,,
0,157500,,,,,,
0,65250,,,,,,
0,225000,,,,,,
1,157500,,,,,,
0,67500,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,99000,,,,,,
0,225000,,,,,,
0,180000,,,,,,
0,67500,,,,,,
0,157500,,,,,,
1,166500,,,,,,
0,112500,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,225000,,,,,,
0,270000,,,,,,
0,103500,,,,,,
0,112500,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,171000,,,,,,
1,130500,,,,,,
0,315000,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,202500,,,,,,
0,180000,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,90000,,,,,,
0,90000,,,,,,
0,324000,,,,,,
0,247500,,,,,,
0,225000,,,,,,
0,63000,,,,,,
0,247500,,,,,,
0,108000,,,,,,
0,157500,,,,,,
0,202500,,,,,,
1,157500,,,,,,
0,112500,,,,,,
0,247500,,,,,,
0,180000,,,,,,
0,270000,,,,,,
0,103500,,,,,,
0,328500,,,,,,
0,144000,,,,,,
0,112500,,,,,,
0,180000,,,,,,
0,180000,,,,,,
0,121500,,,,,,
0,112500,,,,,,
0,270000,,,,,,
0,81000,,,,,,
0,189000,,,,,,
0,270000,,,,,,
0,90000,,,,,,
0,90000,,,,,,
0,144000,,,,,,
0,82350,,,,,,
0,31531.5,,,,,,
1,378000,,,,,,
0,130500,,,,,,
0,153000,,,,,,
0,112500,,,,,,
0,90000,,,,,,
0,90000,,,,,,
0,180000,,,,,,
0,225000,,,,,,
0,225000,,,,,,
0,225000,,,,,,
0,225000,,,,,,
0,225000,,,,,,
0,112500,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,162000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,76500,,,,,,
0,292500,,,,,,
0,112500,,,,,,
0,76500,,,,,,
0,180000,,,,,,
0,225000,,,,,,
0,360000,,,,,,
0,72000,,,,,,
0,270000,,,,,,
0,112500,,,,,,
1,112500,,,,,,
0,112500,,,,,,
1,112500,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,112500,,,,,,
0,270000,,,,,,
0,202500,,,,,,
0,67500,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,90000,,,,,,
0,292500,,,,,,
0,180000,,,,,,
1,117000,,,,,,
0,189000,,,,,,
0,135000,,,,,,
0,94500,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,270000,,,,,,
1,157500,,,,,,
0,315000,,,,,,
0,270000,,,,,,
0,198000,,,,,,
0,103500,,,,,,
0,157500,,,,,,
0,74250,,,,,,
0,67500,,,,,,
0,166500,,,,,,
0,206550,,,,,,
0,112500,,,,,,
0,270000,,,,,,
0,112500,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,202500,,,,,,
0,180000,,,,,,
1,90000,,,,,,
0,180000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
1,67500,,,,,,
0,225000,,,,,,
0,157500,,,,,,
0,225000,,,,,,
0,103149,,,,,,
0,292500,,,,,,
0,180000,,,,,,
0,126000,,,,,,
0,270000,,,,,,
0,112500,,,,,,
0,40500,,,,,,
1,180000,,,,,,
0,540000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,900000,,,,,,
0,81000,,,,,,
0,225000,,,,,,
0,121500,,,,,,
0,135000,,,,,,
0,218250,,,,,,
0,135000,,,,,,
0,90000,,,,,,
1,270000,,,,,,
0,360000,,,,,,
1,202500,,,,,,
0,112500,,,,,,
0,126000,,,,,,
0,202500,,,,,,
0,225000,,,,,,
1,166500,,,,,,
0,135000,,,,,,
0,81000,,,,,,
0,180000,,,,,,
0,132750,,,,,,
0,94500,,,,,,
0,157500,,,,,,
0,126000,,,,,,
0,337500,,,,,,
0,90000,,,,,,
0,117000,,,,,,
0,270000,,,,,,
0,135000,,,,,,
0,315000,,,,,,
0,135000,,,,,,
0,202500,,,,,,
0,99000,,,,,,
0,126000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,157500,,,,,,
0,99000,,,,,,
0,52515,,,,,,
0,45000,,,,,,
1,135000,,,,,,
1,54000,,,,,,
1,112500,,,,,,
0,135000,,,,,,
0,292500,,,,,,
0,175500,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,324000,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,94500,,,,,,
0,202500,,,,,,
0,126000,,,,,,
0,135000,,,,,,
0,225000,,,,,,
0,180000,,,,,,
0,112500,,,,,,
0,76500,,,,,,
0,202500,,,,,,
0,171000,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,90000,,,,,,
0,247500,,,,,,
0,225000,,,,,,
0,216000,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,675000,,,,,,
0,103500,,,,,,
0,247500,,,,,,
1,202500,,,,,,
0,225000,,,,,,
0,315000,,,,,,
0,270000,,,,,,
0,135000,,,,,,
0,76500,,,,,,
0,76500,,,,,,
0,90000,,,,,,
0,180000,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,67500,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,180000,,,,,,
0,67500,,,,,,
0,126000,,,,,,
0,202500,,,,,,
0,90000,,,,,,
1,155700,,,,,,
0,103500,,,,,,
0,225000,,,,,,
0,81000,,,,,,
1,157500,,,,,,
1,112500,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,180000,,,,,,
0,90000,,,,,,
0,85500,,,,,,
0,315000,,,,,,
1,112500,,,,,,
0,135000,,,,,,
0,67500,,,,,,
0,157500,,,,,,
0,225000,,,,,,
0,180000,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,270000,,,,,,
0,67500,,,,,,
0,112500,,,,,,
1,157500,,,,,,
0,90000,,,,,,
0,234000,,,,,,
0,180000,,,,,,
0,225000,,,,,,
1,315000,,,,,,
0,225000,,,,,,
0,405000,,,,,,
0,72000,,,,,,
0,81000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,202500,,,,,,
0,360000,,,,,,
0,360000,,,,,,
0,315000,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,270000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,274500,,,,,,
0,157500,,,,,,
0,180000,,,,,,
1,130500,,,,,,
0,119250,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,90000,,,,,,
0,202500,,,,,,
0,54000,,,,,,
0,126000,,,,,,
0,180000,,,,,,
0,225000,,,,,,
0,270000,,,,,,
0,162000,,,,,,
0,225000,,,,,,
0,81000,,,,,,
0,225000,,,,,,
0,148500,,,,,,
0,292500,,,,,,
0,202500,,,,,,
1,168750,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,67500,,,,,,
0,180000,,,,,,
0,157500,,,,,,
0,36000,,,,,,
0,135000,,,,,,
0,247500,,,,,,
0,153000,,,,,,
0,157500,,,,,,
0,45000,,,,,,
0,180000,,,,,,
0,180000,,,,,,
0,151650,,,,,,
0,180000,,,,,,
0,216000,,,,,,
0,85500,,,,,,
0,171000,,,,,,
0,112500,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,315000,,,,,,
0,67500,,,,,,
0,225000,,,,,,
0,180000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
1,112500,,,,,,
0,112500,,,,,,
0,67500,,,,,,
1,81000,,,,,,
0,81000,,,,,,
0,108000,,,,,,
0,156600,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,85500,,,,,,
1,157500,,,,,,
0,270000,,,,,,
0,115200,,,,,,
0,292500,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,157500,,,,,,
0,130500,,,,,,
0,130500,,,,,,
0,180000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,157500,,,,,,
0,202500,,,,,,
0,315000,,,,,,
0,90000,,,,,,
0,225000,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,315000,,,,,,
0,148500,,,,,,
1,225000,,,,,,
0,270000,,,,,,
0,180000,,,,,,
0,90000,,,,,,
1,99000,,,,,,
0,180000,,,,,,
0,69750,,,,,,
0,157500,,,,,,
0,117000,,,,,,
0,225000,,,,,,
0,675000,,,,,,
0,90000,,,,,,
0,247500,,,,,,
0,225000,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,67500,,,,,,
0,360000,,,,,,
0,49500,,,,,,
0,157500,,,,,,
0,450000,,,,,,
0,180000,,,,,,
0,337500,,,,,,
1,148500,,,,,,
0,247500,,,,,,
0,135000,,,,,,
1,195750,,,,,,
0,196434,,,,,,
0,135000,,,,,,
0,315000,,,,,,
0,450000,,,,,,
0,112500,,,,,,
0,144000,,,,,,
0,135000,,,,,,
0,117000,,,,,,
0,90000,,,,,,
0,112500,,,,,,
0,270000,,,,,,
0,112500,,,,,,
0,337500,,,,,,
0,225000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,202500,,,,,,
1,112500,,,,,,
0,121500,,,,,,
0,225000,,,,,,
0,270000,,,,,,
0,135000,,,,,,
0,103500,,,,,,
0,105750,,,,,,
0,180000,,,,,,
0,189000,,,,,,
0,162000,,,,,,
0,90000,,,,,,
0,157500,,,,,,
1,135000,,,,,,
0,270000,,,,,,
0,72000,,,,,,
1,108000,,,,,,
0,202500,,,,,,
0,121500,,,,,,
1,202500,,,,,,
0,112500,,,,,,
0,148500,,,,,,
1,112500,,,,,,
0,112500,,,,,,
0,175500,,,,,,
0,157500,,,,,,
0,81000,,,,,,
0,121500,,,,,,
0,432000,,,,,,
0,126000,,,,,,
0,157500,,,,,,
1,585000,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,162000,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,225000,,,,,,
1,216000,,,,,,
0,135000,,,,,,
0,337500,,,,,,
0,202500,,,,,,
0,202500,,,,,,
0,202500,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,337500,,,,,,
0,171000,,,,,,
0,675000,,,,,,
0,90000,,,,,,
0,180000,,,,,,
0,387000,,,,,,
0,87007.5,,,,,,
0,112500,,,,,,
0,270000,,,,,,
0,90000,,,,,,
0,315000,,,,,,
0,157500,,,,,,
0,112500,,,,,,
0,94500,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,427500,,,,,,
0,157500,,,,,,
0,225000,,,,,,
0,72000,,,,,,
0,135000,,,,,,
0,90000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,360000,,,,,,
1,211500,,,,,,
0,112500,,,,,,
0,270000,,,,,,
0,225000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,90000,,,,,,
0,157500,,,,,,
0,135000,,,,,,
1,112500,,,,,,
0,247500,,,,,,
1,117000,,,,,,
0,76500,,,,,,
0,112500,,,,,,
1,225000,,,,,,
0,292500,,,,,,
0,144000,,,,,,
0,150385.5,,,,,,
1,90000,,,,,,
0,126000,,,,,,
1,450000,,,,,,
0,202500,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,209250,,,,,,
0,144000,,,,,,
0,144000,,,,,,
1,135000,,,,,,
0,90000,,,,,,
1,94500,,,,,,
0,90000,,,,,,
0,270000,,,,,,
0,90000,,,,,,
1,171000,,,,,,
0,315000,,,,,,
0,126000,,,,,,
0,90000,,,,,,
0,67500,,,,,,
0,112500,,,,,,
0,184500,,,,,,
0,99000,,,,,,
0,225000,,,,,,
0,225000,,,,,,
0,157500,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
1,315000,,,,,,
0,126000,,,,,,
0,135000,,,,,,
0,99000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,126000,,,,,,
0,315000,,,,,,
0,90000,,,,,,
0,90000,,,,,,
0,292500,,,,,,
0,166500,,,,,,
0,202500,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,45000,,,,,,
0,150750,,,,,,
0,189000,,,,,,
0,225000,,,,,,
0,126000,,,,,,
0,90000,,,,,,
1,130500,,,,,,
0,117000,,,,,,
0,315000,,,,,,
0,171000,,,,,,
0,157500,,,,,,
0,324000,,,,,,
0,157500,,,,,,
0,180000,,,,,,
0,67500,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,121500,,,,,,
0,180000,,,,,,
0,225000,,,,,,
1,180000,,,,,,
0,121500,,,,,,
0,63000,,,,,,
0,315000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,180000,,,,,,
0,90000,,,,,,
0,225000,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,315000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,112500,,,,,,
0,58500,,,,,,
0,108000,,,,,,
0,180000,,,,,,
1,112500,,,,,,
0,94500,,,,,,
0,202500,,,,,,
0,67500,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,270000,,,,,,
0,121500,,,,,,
0,202500,,,,,,
1,270000,,,,,,
0,225000,,,,,,
0,157500,,,,,,
0,202500,,,,,,
0,315000,,,,,,
0,225000,,,,,,
0,121500,,,,,,
1,144000,,,,,,
0,225000,,,,,,
0,175500,,,,,,
0,247500,,,,,,
0,94500,,,,,,
0,67500,,,,,,
0,99000,,,,,,
1,225000,,,,,,
0,427500,,,,,,
0,152694,,,,,,
0,225000,,,,,,
0,202500,,,,,,
0,112500,,,,,,
1,247500,,,,,,
0,252000,,,,,,
0,450000,,,,,,
0,270000,,,,,,
0,90000,,,,,,
0,288000,,,,,,
0,216000,,,,,,
0,225000,,,,,,
0,54000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,180000,,,,,,
0,360000,,,,,,
0,115200,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,58500,,,,,,
0,193500,,,,,,
0,135000,,,,,,
1,135000,,,,,,
0,225000,,,,,,
0,261000,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,405000,,,,,,
0,94500,,,,,,
0,144000,,,,,,
0,238500,,,,,,
0,85500,,,,,,
0,220500,,,,,,
0,130500,,,,,,
0,99000,,,,,,
1,157500,,,,,,
0,360000,,,,,,
0,180000,,,,,,
0,315000,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,225000,,,,,,
0,225000,,,,,,
0,45000,,,,,,
0,126000,,,,,,
0,180000,,,,,,
0,225000,,,,,,
0,157500,,,,,,
1,112500,,,,,,
0,171000,,,,,,
0,135000,,,,,,
0,270000,,,,,,
0,157500,,,,,,
0,315000,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,225000,,,,,,
0,225000,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,270000,,,,,,
0,141727.5,,,,,,
0,135000,,,,,,
1,157500,,,,,,
0,157500,,,,,,
0,112500,,,,,,
0,126000,,,,,,
0,81000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,202500,,,,,,
0,540000,,,,,,
0,292500,,,,,,
1,225000,,,,,,
1,63000,,,,,,
0,157500,,,,,,
0,72000,,,,,,
0,202500,,,,,,
0,202500,,,,,,
1,157500,,,,,,
0,67500,,,,,,
0,90000,,,,,,
0,225000,,,,,,
0,247500,,,,,,
0,360000,,,,,,
0,180000,,,,,,
0,66874.5,,,,,,
0,337500,,,,,,
0,157500,,,,,,
0,315000,,,,,,
0,292500,,,,,,
0,202500,,,,,,
0,135000,,,,,,
0,54000,,,,,,
0,315000,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,292500,,,,,,
0,90000,,,,,,
0,90000,,,,,,
0,112500,,,,,,
0,360000,,,,,,
1,157500,,,,,,
0,225000,,,,,,
1,112500,,,,,,
0,135000,,,,,,
0,40500,,,,,,
0,135000,,,,,,
1,180000,,,,,,
1,225000,,,,,,
0,211500,,,,,,
0,40500,,,,,,
0,162000,,,,,,
0,112500,,,,,,
0,270000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,157500,,,,,,
1,450000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
1,90000,,,,,,
0,162000,,,,,,
0,225000,,,,,,
0,153000,,,,,,
0,247500,,,,,,
0,90000,,,,,,
0,225000,,,,,,
0,225000,,,,,,
0,112500,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,171000,,,,,,
0,225000,,,,,,
0,202500,,,,,,
0,270000,,,,,,
0,157500,,,,,,
0,90000,,,,,,
1,135000,,,,,,
0,112500,,,,,,
0,54000,,,,,,
0,247500,,,,,,
0,180000,,,,,,
0,337500,,,,,,
0,54000,,,,,,
0,270000,,,,,,
1,126000,,,,,,
0,252000,,,,,,
0,45000,,,,,,
1,180000,,,,,,
0,270000,,,,,,
0,135000,,,,,,
0,202500,,,,,,
1,76500,,,,,,
0,126000,,,,,,
0,157500,,,,,,
0,180000,,,,,,
0,112500,,,,,,
1,225000,,,,,,
0,315000,,,,,,
1,315000,,,,,,
0,180000,,,,,,
0,630000,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,202500,,,,,,
0,108000,,,,,,
1,112500,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,225000,,,,,,
0,153000,,,,,,
0,180000,,,,,,
0,90000,,,,,,
0,180000,,,,,,
0,67500,,,,,,
0,184500,,,,,,
0,135000,,,,,,
0,382500,,,,,,
0,162000,,,,,,
0,54000,,,,,,
0,117000,,,,,,
0,135000,,,,,,
0,202500,,,,,,
0,153000,,,,,,
0,175500,,,,,,
0,54000,,,,,,
0,85500,,,,,,
1,540000,,,,,,
1,126000,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,72000,,,,,,
0,157500,,,,,,
0,337500,,,,,,
0,99000,,,,,,
0,157500,,,,,,
0,135000,,,,,,
1,180000,,,,,,
1,81000,,,,,,
0,90000,,,,,,
0,90000,,,,,,
0,202500,,,,,,
0,126000,,,,,,
0,90000,,,,,,
0,306000,,,,,,
0,90000,,,,,,
0,225000,,,,,,
0,270000,,,,,,
0,166500,,,,,,
0,157500,,,,,,
1,102600,,,,,,
0,126000,,,,,,
1,157500,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,202500,,,,,,
0,121500,,,,,,
0,90000,,,,,,
0,180000,,,,,,
0,157500,,,,,,
0,36000,,,,,,
0,270000,,,,,,
0,180000,,,,,,
0,135000,,,,,,
1,126000,,,,,,
0,90000,,,,,,
0,76500,,,,,,
0,135000,,,,,,
0,270000,,,,,,
0,67500,,,,,,
0,180000,,,,,,
1,112500,,,,,,
0,90000,,,,,,
0,270000,,,,,,
1,90000,,,,,,
0,180000,,,,,,
0,225000,,,,,,
1,99000,,,,,,
0,162000,,,,,,
0,72000,,,,,,
0,202500,,,,,,
0,67500,,,,,,
0,180000,,,,,,
1,94500,,,,,,
0,360000,,,,,,
0,112500,,,,,,
1,135000,,,,,,
0,135000,,,,,,
1,67500,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,202500,,,,,,
0,126000,,,,,,
0,157500,,,,,,
0,99000,,,,,,
0,157500,,,,,,
0,225000,,,,,,
0,270000,,,,,,
0,112500,,,,,,
0,157500,,,,,,
0,132750,,,,,,
0,225000,,,,,,
0,90000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,450000,,,,,,
0,135000,,,,,,
0,216000,,,,,,
0,270000,,,,,,
0,180000,,,,,,
0,270000,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,157500,,,,,,
0,171000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,540000,,,,,,
0,225000,,,,,,
0,270000,,,,,,
0,135000,,,,,,
0,630000,,,,,,
0,225000,,,,,,
0,225000,,,,,,
0,252000,,,,,,
0,180000,,,,,,
1,72000,,,,,,
0,112500,,,,,,
0,270000,,,,,,
0,157500,,,,,,
0,270000,,,,,,
0,90000,,,,,,
0,225000,,,,,,
0,180000,,,,,,
0,112500,,,,,,
0,91530,,,,,,
0,81000,,,,,,
0,216000,,,,,,
0,180000,,,,,,
0,67500,,,,,,
0,297000,,,,,,
0,157500,,,,,,
1,202500,,,,,,
0,315000,,,,,,
0,157500,,,,,,
0,76500,,,,,,
0,103500,,,,,,
0,292500,,,,,,
0,90000,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,202500,,,,,,
0,153000,,,,,,
0,202500,,,,,,
0,180000,,,,,,
0,157500,,,,,,
0,202500,,,,,,
0,315000,,,,,,
0,121500,,,,,,
0,225000,,,,,,
0,434250,,,,,,
0,112500,,,,,,
0,189000,,,,,,
0,36000,,,,,,
0,180000,,,,,,
0,540000,,,,,,
0,112500,,,,,,
0,67500,,,,,,
0,157500,,,,,,
0,180000,,,,,,
0,269100,,,,,,
0,157500,,,,,,
0,81000,,,,,,
0,180000,,,,,,
0,112500,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,225000,,,,,,
0,121500,,,,,,
0,247500,,,,,,
0,202500,,,,,,
0,225000,,,,,,
0,166500,,,,,,
0,135000,,,,,,
0,270000,,,,,,
0,112500,,,,,,
0,450000,,,,,,
1,157500,,,,,,
0,40500,,,,,,
0,94500,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,99000,,,,,,
0,112500,,,,,,
0,265500,,,,,,
0,180000,,,,,,
0,157500,,,,,,
0,225000,,,,,,
0,270000,,,,,,
0,337500,,,,,,
0,135000,,,,,,
0,225000,,,,,,
0,315000,,,,,,
0,2025000,,,,,,
0,157500,,,,,,
0,144000,,,,,,
0,225000,,,,,,
0,90000,,,,,,
0,81000,,,,,,
0,157500,,,,,,
0,72000,,,,,,
0,247500,,,,,,
1,67500,,,,,,
0,180000,,,,,,
1,45346.5,,,,,,
0,135000,,,,,,
0,270000,,,,,,
0,153000,,,,,,
0,308250,,,,,,
0,135000,,,,,,
0,126000,,,,,,
0,90000,,,,,,
0,225000,,,,,,
0,45000,,,,,,
0,166500,,,,,,
0,234000,,,,,,
0,180000,,,,,,
0,175500,,,,,,
0,270000,,,,,,
0,180000,,,,,,
0,202500,,,,,,
0,225000,,,,,,
0,72900,,,,,,
0,450000,,,,,,
0,67500,,,,,,
0,112500,,,,,,
0,225000,,,,,,
0,148500,,,,,,
1,90000,,,,,,
0,202500,,,,,,
0,135000,,,,,,
0,121500,,,,,,
0,112500,,,,,,
0,180000,,,,,,
0,234000,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,382500,,,,,,
0,292500,,,,,,
0,85500,,,,,,
0,67500,,,,,,
1,216000,,,,,,
0,67500,,,,,,
0,236250,,,,,,
0,90000,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
1,108000,,,,,,
0,225000,,,,,,
0,202500,,,,,,
0,121500,,,,,,
0,283500,,,,,,
0,121500,,,,,,
0,207000,,,,,,
0,157500,,,,,,
0,112500,,,,,,
0,67500,,,,,,
0,103500,,,,,,
0,135000,,,,,,
0,121500,,,,,,
0,202500,,,,,,
0,144000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,81000,,,,,,
0,202500,,,,,,
0,135000,,,,,,
0,225000,,,,,,
0,180000,,,,,,
0,112500,,,,,,
0,180000,,,,,,
0,112500,,,,,,
0,225000,,,,,,
0,67500,,,,,,
1,157500,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,216000,,,,,,
0,112500,,,,,,
1,81000,,,,,,
0,135000,,,,,,
0,94500,,,,,,
0,81000,,,,,,
0,103500,,,,,,
0,270000,,,,,,
0,292500,,,,,,
0,540000,,,,,,
0,157500,,,,,,
0,112500,,,,,,
1,112500,,,,,,
0,90000,,,,,,
0,211500,,,,,,
0,101250,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,292500,,,,,,
0,171000,,,,,,
0,67500,,,,,,
0,135000,,,,,,
0,126000,,,,,,
0,112500,,,,,,
0,58500,,,,,,
0,198000,,,,,,
0,157500,,,,,,
0,360000,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,202500,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,76500,,,,,,
1,72000,,,,,,
1,67500,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,67500,,,,,,
0,99000,,,,,,
0,202500,,,,,,
0,85500,,,,,,
0,180000,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,81000,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,202500,,,,,,
0,157500,,,,,,
0,112500,,,,,,
0,117000,,,,,,
0,450000,,,,,,
0,135000,,,,,,
1,157500,,,,,,
0,202500,,,,,,
0,337500,,,,,,
1,292500,,,,,,
0,157500,,,,,,
0,67500,,,,,,
0,135000,,,,,,
0,126000,,,,,,
0,234000,,,,,,
0,157500,,,,,,
0,247500,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,202500,,,,,,
0,112500,,,,,,
0,90000,,,,,,
0,90000,,,,,,
0,157500,,,,,,
0,148500,,,,,,
0,180000,,,,,,
0,450000,,,,,,
0,81000,,,,,,
0,112500,,,,,,
0,225000,,,,,,
1,112500,,,,,,
0,243000,,,,,,
1,180000,,,,,,
0,112500,,,,,,
0,252000,,,,,,
0,112500,,,,,,
0,180000,,,,,,
0,108000,,,,,,
0,90000,,,,,,
1,103500,,,,,,
0,324000,,,,,,
0,270000,,,,,,
0,90000,,,,,,
0,202500,,,,,,
0,202500,,,,,,
0,306000,,,,,,
0,90000,,,,,,
0,270000,,,,,,
0,283500,,,,,,
0,90000,,,,,,
0,162000,,,,,,
0,202500,,,,,,
0,135000,,,,,,
0,225000,,,,,,
0,112500,,,,,,
0,180000,,,,,,
0,135000,,,,,,
1,144000,,,,,,
0,180000,,,,,,
0,117000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,90000,,,,,,
0,202500,,,,,,
1,126000,,,,,,
0,112500,,,,,,
0,202500,,,,,,
0,45000,,,,,,
0,63000,,,,,,
0,225000,,,,,,
0,270000,,,,,,
0,180000,,,,,,
0,315000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,126000,,,,,,
0,103500,,,,,,
0,180000,,,,,,
0,72000,,,,,,
0,180000,,,,,,
0,315000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,247500,,,,,,
0,135000,,,,,,
0,243000,,,,,,
0,180000,,,,,,
0,202500,,,,,,
0,81000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,126000,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,180000,,,,,,
0,67500,,,,,,
0,202500,,,,,,
1,135000,,,,,,
